,ABV,Astringency_description,Body_description,Alcohol_description,Bitter_description,Sweet_description,Sour_description,Salty_description,Fruits_description,Hoppy_description,Spices_description,Malty_description,Ave IBU,Astringency_customer,Body_customer,Alcohol_customer,Bitter_customer,Sweet_customer,Sour_customer,Salty_customer,Fruits_customer,Hoppy_customer,Spices_customer,Malty_customer
1916,-0.7504369128925633,1,0,0,0,0,1,1,1,1,0,1,-1.0865181288752777,-0.2280570237757138,-1.0657389711835126,-0.795492391610555,-1.5430676701535664,-1.589729434975522,2.4788022189332746,5.577229800622045,0.601635876181658,-0.31087214421764636,-0.1329178420183258,-0.8891909781187324
1917,-0.7504369128925633,0,1,0,0,1,0,0,0,0,0,1,-0.3891274142307959,0.004957377242088816,0.5507874410726554,-0.4486321888581666,-0.11458668020503429,0.6050948589812338,-0.6215277529195541,-0.22657278095144925,-0.6099273477938018,0.26857826612913305,-0.5943833571405133,1.0242024295496865
1918,0.6785236729158026,0,0,0,0,0,0,0,1,0,1,1,0.3082633004136859,-1.1011031051983198,-0.050857372631818464,-0.007010060470096999,-0.9529848776079035,-0.6188166372823578,-0.8230125901802048,0.1137161806524505,1.4808473085186369,-0.725599740350139,3.0759984788209667,-0.8605130925969638
1919,-0.995401584745426,1,1,0,1,1,1,0,1,1,0,1,-1.0586225002894984,2.411743200393862,-0.2921323822565862,-0.9050306084935528,0.291809539639825,-0.683640162202332,-0.34888464288502985,-0.4463601278970937,-0.9073138852362905,1.0606671904101799,-0.7167069045127987,0.8422683576472282
1920,-0.7912643582013736,1,1,0,1,1,0,0,0,1,0,1,-0.8912487287748228,0.03417913044572683,1.068269296897945,-0.755361038204917,0.25735750206829394,0.07212419119913518,-0.5427800484594021,-0.07689341556425898,-0.7722996497966975,0.7088711352872836,-0.7866793008005579,0.7516073087615114
1921,1.9033470321801162,0,1,1,1,1,1,0,1,1,0,1,2.679391730204924,-1.8902610795330237,-0.4719810965351794,0.18539984618889063,-0.2825393131427297,1.7182838763096093,0.23406805878503545,-1.1774140926882424,0.9785236449027206,-0.18267588821839248,-0.4766421410997625,-0.32062984115223764
1922,0.10693943859245611,1,0,1,1,1,1,0,1,1,1,0,1.563566586773753,-0.28889604256971774,-1.0946607797135512,-0.694176827979335,0.9492739983051884,-1.0070115282765546,0.9545183234738386,-0.5667459871589892,1.4131995746401185,1.2178833200329446,-0.6313589788022083,-1.5422848235606346
1923,-0.34216245980445875,0,0,0,1,0,0,0,1,0,0,1,-0.11017112837300318,-0.12076284746814371,1.6183467579033861,-0.587632265829982,0.9304685505736359,-0.24004300833252937,-1.1265364433134955,0.21857408735455333,0.5767477402030268,-1.0680224055640521,-0.18557930323692912,0.5886942337986413
1924,0.6785236729158026,1,1,0,0,1,1,0,1,0,0,1,1.0056540150581676,-0.18316005371296465,2.2491510792580365,-0.5377041275817586,0.403543009427429,0.44804678445372176,-0.509451692853985,-0.4252796313512051,-0.29444375131984535,-0.6799488114672497,-0.6271126203616778,0.4407875798458342
1925,-0.42381735042207974,0,0,0,1,0,1,0,1,1,0,0,0.3082633004136859,0.4795463874258028,-0.8380623670859286,-0.9631598179660236,0.7515945653274343,-0.6907726703873552,0.6625317421721054,-0.48489142671544516,1.0555373886016661,1.6288069128701441,-0.9268380628230475,-1.5166102692880548
1926,0.0661119932836458,0,0,1,1,1,1,0,1,1,0,1,1.563566586773753,-0.32946644716427487,-0.27841241756864227,-0.7679618542814775,0.5029106690233558,-0.5893130612699182,0.7944064076761217,-1.193376925449692,1.2033405258988827,1.2828303410467394,-0.9905397102341703,-1.2240822274247574
1927,-0.8320918035101843,1,0,0,1,1,1,0,0,1,0,1,-0.5843968143312508,0.8766472439193413,-1.0170116343081355,-0.9771027401567519,0.6401197269472682,0.055736942255913705,0.004249032409463778,-0.7923404917728175,-0.3800900113314096,1.881036164509864,-0.8158359805119878,-0.2505671114755997
1928,-0.3829899051132691,0,1,1,0,0,0,0,0,0,0,0,-1.0586225002894984,1.58786181559417,1.319191600422621,2.0074050221272923,-0.42319269424116607,-0.7946826650435134,-0.978232027488273,-0.10142531131967822,-1.2966015942198776,0.3979270469351695,-0.7951066951631991,0.8582663641892513
1929,-0.7504369128925633,0,0,0,0,0,0,0,0,0,0,0,-1.5328481862477459,1.7709306436517762,-0.9144811646323535,-0.15392731008573438,-1.2895895103071506,-0.46729459244561256,2.550265217126335,1.2299247387879106,0.7198297806091593,-0.9711636788770167,-0.36766549654911956,-1.2493597029775962
1930,-0.7504369128925633,0,0,0,0,0,0,0,0,0,0,0,0.3082633004136859,0.7262194071247001,-0.45270683198816936,-0.44282279384158135,0.9105709758516315,-0.8782656249058312,-0.996062766046634,0.9663919010790025,-1.0428056386912161,1.3548161938208887,-0.2342567721991168,0.8340529011944675
1931,0.10693943859245611,1,1,0,1,0,1,0,1,1,0,1,-0.11017112837300318,1.3213165106924818,-1.424867526766144,-1.208607813506378,0.42353011411603714,-0.8660494820172926,0.20687376019109927,-0.0871717286384365,1.9760470638779426,0.8008104405696166,-0.8481771637138436,-0.8372128874914834
1932,0.27024921982769806,0,0,0,1,0,0,0,0,0,0,1,0.8661758721292713,0.052326039639223346,0.1486059568677666,0.24304396336969464,2.382756093511863,-0.880789179992925,-0.7391302049007563,1.0499225593784494,-0.9439584203392252,-0.7708761905080704,-0.18943000489098363,1.020547742472496
1933,0.14776688390126677,1,0,0,1,1,0,0,0,1,0,1,0.16878515748478953,-0.6395114914299362,-0.2124021027229259,0.09968461626643539,1.9771795671882175,-0.1362087682425691,-0.7953280776265355,-0.03467430921090192,-0.9742755407747034,0.7882553551407362,-0.544699857833029,0.5411087473932364
1934,0.9234883447686653,0,0,0,0,0,1,0,0,0,1,0,-0.5286055571596923,0.6968331201655328,-0.3578873513433553,-0.5522199348285677,-1.9171652136310864,0.23680561068705444,2.011141392106507,-0.6790074582013248,0.42943532494195796,-1.2264931136668844,1.100873113773998,-0.6339050907055249
1935,-0.46464479573089007,0,1,0,1,1,0,0,0,1,1,1,-0.9470399859463813,-0.3286076223325638,-0.02528451886825806,0.18585706078213157,-0.6773339133589211,0.46259953365805934,-0.7595234261185814,1.5277602750547965,-0.8294727117875836,-0.5490915720609785,0.3629470113090963,1.5200218345799232
1936,-0.6483682996205372,1,1,0,1,1,0,0,0,1,0,1,0.3082633004136859,-0.39053314012061974,0.5464472733635465,-0.4690275208400831,-0.33421297637947533,0.6880868198600678,-0.5433121960995186,0.4874710261797588,-0.5935454680846123,0.004593092351187526,-0.47426782821817975,1.1474518878815667
1937,-0.13802523326040647,1,0,1,0,0,1,0,0,0,0,0,-0.16596238554456172,2.1008523187108668,-1.016202563440103,-0.6679280483673041,-1.2531619202842093,-0.24646444712487287,2.3266922766576,0.3044072463443711,0.9896757902613279,-0.6772957794299823,0.010854843422059111,-1.6026540041821764
1938,3.046515500826809,0,0,1,0,0,0,0,0,0,0,1,2.679391730204924,-1.0056006028983966,-0.19154515092811492,2.8004062595121986,-0.6559206438194789,1.717321888360031,-0.7403241364196703,-0.3100761561585332,-0.12108625477437747,-1.0879608987162117,-0.15951867003713097,0.42967482503926985
1939,-0.8729192488189946,0,0,0,0,0,0,0,0,0,0,0,-1.0865181288752777,-0.651215740260886,-0.6838860735366455,-0.23308842067806876,-1.5505003074390291,-1.1975044673346364,1.0550150326313623,-0.4267859949947156,1.9739356124078629,-0.7673342060732068,1.2262797938045207,-0.3737958358318849
1940,1.4950725790920119,0,1,0,1,1,0,0,0,0,1,1,2.1214791584893384,-0.7017120222785573,1.0960185699601361,0.1663980082728286,0.6079676008699604,0.4869771667740817,-1.0235959777396566,1.211992076849784,-1.211889233835068,-0.8098325389422886,0.4359079316295047,1.0196203697535855
1941,-0.7504369128925633,1,1,1,1,0,1,0,0,1,0,1,0.44774144334258226,0.9887351732268856,0.3491233880371115,0.28627516365165095,0.6422677146317205,-0.12862359671226126,-0.545617023423209,-0.07120554422486013,-1.4767207738982226,0.5562032195178652,-0.7847253574388636,0.9643551351699275
1942,-0.9545741394366156,0,0,0,0,1,0,0,0,0,0,1,-0.8354574716032642,-0.5476851892381543,1.100394706969909,-0.37240831298840665,0.41009439861117064,0.7386850027521258,-0.757507477910602,-0.3378197936852765,-0.5090510188973215,-0.5083381991601672,-0.1951212913915476,0.9141717713871144
1943,-0.6687820222749423,0,1,0,1,0,0,0,0,1,1,1,1.563566586773753,0.28300753742341955,1.3771382697946724,-0.4679882759971525,0.7186273132634423,-0.5774844074993164,-0.4006955165762666,0.16585091310518912,-1.2942485170992866,-0.1841745565597923,-0.1846806022029403,1.1057346255575462
1944,-0.26050756918683776,1,1,1,1,1,1,0,1,1,1,0,-0.3891274142307959,0.5790173398743865,-0.747571302572711,-0.7788626677373591,-0.6025777762989774,-0.3081103490776529,1.3367951614228488,-3.5503120605889085,1.0530045330320033,0.07324571487665923,1.7583097679655437,-1.6009733537674984
1945,-0.26050756918683776,0,1,0,1,0,0,0,0,1,0,0,0.3082633004136859,0.41255429313129915,-0.6133001182994209,-0.6740295833867654,2.213905594305685,-1.2502447366878977,-0.3844665304001155,-0.18598352058233142,-0.5683511493743922,1.9254485808984143,-0.2790292885014078,-0.6676747252323444
1946,0.14776688390126677,0,0,1,0,0,0,0,0,0,1,0,-1.7839088435197594,-0.1566282155551502,-0.160580202983839,1.0506400533224716,-0.9133337794407437,-0.8077384931919118,-0.49492247339366036,1.2639986703019408,-0.7472199218697207,-0.8609763842794727,4.207724090604587,-0.9565342284930305
1947,-0.7504369128925633,1,1,1,1,1,0,0,0,0,0,1,0.16878515748478953,1.1148156041740886,2.2547152010408364,-0.05187649965047498,0.3418112745758097,-0.24642133707731717,-1.0101477271661017,0.6337487336080638,-1.2673785796014758,-0.49606921784655406,-0.18432452783114917,0.7745355256741516
1948,-2.628499397097844,1,0,1,1,1,1,0,0,1,0,1,-0.9470399859463813,-0.7780718534259393,-0.7986582911271763,0.34353564029318706,1.2540998470370512,0.08413767107075022,0.16995498960585212,-1.2779892121375578,0.0735840312708299,1.0896169382830092,-1.409574172632057,-0.024900945513531603
1949,0.35190411044531905,0,0,0,0,0,1,0,0,0,1,1,-0.8075618430174849,1.1290040411140778,-1.0745889470975478,-0.0909111601625341,-1.2678608865355754,-0.926829468013029,2.767558836832778,1.2169208138812833,0.3871853690439488,-0.9637007231486164,0.36996891471708904,-1.1135928111375382
1950,0.47438644637175037,0,1,0,0,0,0,0,0,0,0,1,-0.5565011857454715,-0.7572692427752696,-0.07894904025111385,0.1879030727439847,-0.9923627876043045,1.7960135577824743,-0.4251363116038482,0.634404175888868,0.07507338669414544,-0.7367897895517831,-0.27358304231962166,0.7511520856946228
1951,-0.42381735042207974,0,0,0,1,0,1,0,1,1,0,0,-0.5286055571596923,-0.5412998486576183,-1.227336060540715,-0.6606293937457968,-0.7026036972212418,0.4838806966644193,0.5587884077738112,0.05623720240791536,0.5473714384558488,1.9570361353945234,-0.5200092940289914,-1.0847391942706794
1952,-0.6687820222749423,0,0,0,0,0,0,0,0,0,0,0,-0.11017112837300318,0.8598441912780916,-0.2927681716330858,-1.2348050973801936,1.3519425602842556,-1.584666377796499,-0.4051226332260554,0.5070196113339394,-0.6749467719491572,1.959146172712231,-0.24968591285638395,-0.07967949980719409
1953,-0.5054722410397008,0,0,1,1,1,1,0,1,1,0,1,-0.5286055571596923,1.283111898222777,-1.0684267482650966,-0.1298770194005507,-1.3606472824624898,0.16308143930509228,2.3170656715720392,0.8234491363585691,0.9367478531717116,-1.1310554089264355,-0.2126324660585771,-1.1982208935224092
1954,-0.546299686348511,0,0,0,0,0,0,0,0,0,0,0,-0.2496492713018995,-0.8201972768238571,0.5108116549227237,-1.1685893504889902,1.060358141517953,-0.6457407822718636,-0.10000330149046803,-0.6084628742177941,-0.18901305393242132,1.1451719779801555,-0.7489973931970901,0.3432978302469643
1955,-0.34216245980445875,0,0,0,0,0,0,0,0,0,0,0,-1.5049525576619667,0.6642034409930007,-0.5530832055971177,-0.03694312139452589,-1.2711221101964933,1.4614754680908437,1.9401415311150525,0.4144650957099303,0.5817051744087026,-0.6307707509851953,-0.4702578627080656,-1.7284563895444731
1956,0.8826608994598549,0,0,0,0,0,0,0,0,0,0,0,-0.6680837000885885,-0.5199145372791026,0.8453423817552795,0.6914694502160509,-0.44214334229360325,-1.1031966304937717,-0.8698786939564448,0.6887620725008049,-0.9865434790014873,-0.9164753251640188,3.377557735597129,0.14505827118760264
1957,0.6785236729158026,0,0,1,1,1,1,0,0,1,0,1,-0.3891274142307959,-1.055081814495347,-1.1896928692164914,0.7429715300832183,-0.4963240134328781,1.077334915268062,0.496209416976815,-2.431067397773842,0.3942357633320264,1.0452377958592334,-0.6037235497542152,-0.33121755079885684
1958,-0.546299686348511,0,0,0,0,0,0,0,0,0,0,1,-0.11017112837300318,-0.3211673685480358,2.018340036858843,-0.5451325581542024,0.7488946623118587,-0.3770801061656506,-1.039844635427356,2.9287609108022257,-1.298836282455847,-0.23946067383703581,-0.23166388999385554,0.7971940710906793
1959,1.699209805636064,0,0,0,0,0,0,0,0,0,0,1,1.8425228726315457,-1.282358404849038,-0.2627972585112899,0.9880377451170319,-1.2263022287054473,1.8916658491342235,0.6833453637593602,-0.38389544580534535,0.626339804886723,-0.9825540175154677,-0.48800707763455176,-0.17265024061736428
1960,0.14776688390126677,0,0,0,1,0,0,0,0,1,0,0,1.0056540150581676,0.04543550618302084,-1.2451845805069934,-0.8496353027472133,1.222153327695676,-0.5130846788619956,0.4573710385697331,-0.27776015323460324,1.4372858615101562,1.211874081326378,-0.9424543344334958,-1.3894397645626788
1961,2.1074842587241687,1,1,0,1,1,1,0,0,1,1,1,-0.8912487287748228,-0.8302359789631679,0.609624869946536,-0.09232318395640049,1.3006184272657426,0.9896566520939594,-0.91623879392535,-0.11870077387314913,-1.2217221317317366,-1.1211707323084705,1.6893897241856741,0.23145498888085414
1962,0.27024921982769806,1,0,0,1,0,1,0,0,1,0,0,-0.8075618430174849,1.380595446859808,-0.9376876677088078,-0.3233250602182157,-0.40692992286674107,-0.8058993544408856,2.468007561446966,0.6622565876386576,0.9466373109921556,-0.2610815814885016,-0.3313320031718122,-2.0130324228608667
1963,2.7198959383563253,0,0,1,0,1,0,0,0,0,0,1,0.8661758721292713,-0.6779356002926358,-0.03629700846106586,1.6339741765086677,-0.7901779945653167,1.9202443041714259,-0.880824412053965,-0.0643338602410026,-0.07291676363675124,-1.0931025495903703,0.12800166983162295,0.5342562035804531
1964,-0.13802523326040647,0,0,0,0,1,0,0,0,1,0,1,0.3082633004136859,-0.654532995133665,-0.6787757661412088,-0.7327713935014701,0.28938243934914254,0.13807226539644496,-0.24197289981758277,-0.36974147184391826,-0.24333222957869333,1.1539065601656349,-0.6092142846774904,0.7467171609919602
1965,-0.26050756918683776,0,1,0,1,0,0,0,0,1,0,1,-0.3891274142307959,-0.44801109068919653,1.2193923205184518,0.0434767787439744,0.8519684661109709,0.1664897825296315,-0.9485839032651124,0.6042562150918338,-1.1775071244154898,-0.7720943597915125,0.38861286805608336,1.0319162828048776
1966,-0.3829899051132691,0,1,1,1,1,1,0,1,1,0,1,-0.11017112837300318,-0.3311977659130453,-0.2725391708222562,-0.7177864986016687,1.3999839870934918,-0.3393834384290746,-0.5489375138879948,-0.21258829588072597,-0.711560078912987,1.5204627168606053,-0.5479899410504989,0.25964411493805295
1967,-0.34216245980445875,0,1,0,1,1,0,0,0,1,1,1,0.5872195862714786,-0.9635428072757429,-0.21488446453800694,0.08520401599757434,1.0559846379517217,-0.4414390835559332,-0.8974666945388872,-0.6327747412021832,-1.148016442286483,1.3521472374374202,0.5508053090898631,0.520819531581105
1968,1.2909353525479594,0,0,0,0,0,0,0,0,0,0,0,0.16878515748478953,-1.0830282946190442,2.0120821702595006,1.7130578231640292,0.0442536930457929,-0.15667443407666282,-0.843886794216504,0.07595226663791044,-0.8701199868973548,-0.8922442600126022,0.056541253969109945,0.8642126837973482
1969,3.0056880555179983,0,0,0,0,0,0,0,0,0,0,0,2.1214791584893384,-1.0277979821161927,0.45212457314006127,2.6590675387215286,0.18592591955946802,0.20416458602427992,-1.0271140984972988,0.18683440090753098,-0.02318140096478717,-1.3904862720555873,-0.13858677911161846,0.953856776907586
1970,-0.42381735042207974,1,1,0,1,0,0,0,0,1,0,0,0.8661758721292713,-0.21829625580913609,-0.6085876503606606,-1.0140165631486098,1.0825356282859138,-0.8844545565578468,0.45582098144195793,-0.7202356793494308,0.25797587909435904,1.912917750059043,-0.7528631758698865,-0.8128408085401126
1971,0.43355900106294004,0,0,1,0,0,0,0,0,0,1,1,0.5872195862714786,-1.5896148389390323,0.6281350596593525,1.6617329902534912,-0.1753327066927685,-0.5996222533562369,-1.0277881400952336,-0.7851177010822282,-1.1518455459259649,0.0327943503459878,3.110502657133991,-0.2658683717383277
1972,-1.1587113659806678,0,0,0,0,0,0,0,0,0,0,0,-0.6680837000885885,0.25926041077281226,-0.84712582383946,-1.1635172957647737,0.9440791845724902,-1.2439241680199673,0.7345356947385567,-0.44415411463129056,1.3637199811334113,1.1681403195190654,-0.9476804031910123,-0.9727345302007105
1973,-0.6687820222749423,1,1,0,1,1,0,0,0,1,0,1,-0.5843968143312508,0.2982636229062625,-0.5224094344832956,-0.9703850056733728,0.044261062082628685,0.08051651305506131,0.18517194219589914,-0.4808758134003766,-0.19478459043115015,0.3161781116690937,-0.8134789537324846,1.1026035399049114
1974,0.27024921982769806,0,0,0,0,0,0,0,0,0,0,0,0.8661758721292713,0.21391434969206732,-0.4580224890224862,0.46594529748149904,0.7466949840420182,-0.14435862212811962,0.3554640827419265,-2.5810764227106695,0.4364803078503835,1.6447831454385398,-1.1508971581516796,-1.107072616589894
1975,1.0867981260039072,1,0,1,0,1,1,0,1,0,1,1,-0.16596238554456172,1.1451192319658368,-0.807074719599646,-0.28434516159751355,-1.4506005856368458,0.1169456191907439,2.137992234625959,0.5401758026449585,1.2797884097784658,-1.023453393233597,0.33645222650766715,-1.7461283343254517
1976,0.8826608994598549,0,1,1,1,1,1,0,1,1,1,1,-0.5286055571596923,-1.3210848801265844,-0.40586992051980597,0.6013644584133803,-0.9714269984995234,2.2179593640071507,-0.2134569958480822,-0.8118657461138934,0.6159095505553551,-0.6948790689969595,0.13313216766339794,-0.027533692415594228
1977,-0.995401584745426,0,1,0,1,1,1,0,1,1,0,1,-0.6680837000885885,-0.826373516119191,-0.2835733479626936,-0.7894124447069787,0.6337077959812952,0.22305005362152386,0.18601610930278734,-0.8041403073121669,0.5418141648490952,1.4138508900235403,-1.1932889147765169,-0.5048782780137802
1978,-0.0563703426427855,0,0,0,0,0,0,0,0,0,0,0,-0.16596238554456172,1.0078229379780899,-0.19094358739231665,-0.07479472541615263,-0.3972457492710966,0.19548019871591138,-0.4881730219347814,-1.0909286358219616,-0.3736288044397091,0.6197343580461058,-0.790038279715232,1.0678272176939048
1979,0.47438644637175037,0,0,0,0,0,0,0,0,0,0,0,-0.5286055571596923,0.28992355424184996,-0.5143843891414355,-0.21986023658558912,-1.020863646001506,1.1745155975910198,1.854152033947554,0.30226295550549415,0.9412778039980754,-1.235522449248129,-0.3626050327494944,-1.2027535882631744
1980,-0.5871271316573213,1,0,0,0,1,1,0,1,0,0,0,-0.5286055571596923,-0.5421066743777581,-0.8965272745456563,-0.7613188911521239,-1.0495909655260232,1.2080272638882703,0.8699017572548681,0.3878456386358937,1.4589811100361005,-0.5301738208900997,-0.6270283987865796,-0.3348475667592892
1981,0.556041336989371,1,0,0,1,1,1,0,1,1,0,0,1.563566586773753,0.059547345395590597,-0.40451427083608116,-0.5048443362203706,0.6453287032790064,0.1199360474186903,0.5661725620498295,-0.28920604684941115,2.0685735301703976,0.14848277897235623,-0.752533561390573,-1.999819405144465
1982,-0.7504369128925633,0,0,0,0,0,0,0,0,0,0,0,-1.0865181288752777,0.8436304525431249,-0.5785625873031993,0.4231118138705395,-1.493658773155288,-1.1438578533432804,0.5308971430802789,-0.3338526026957177,2.5514250167809984,-1.0296032078333763,0.6672793890778508,-0.8091634919724382
